1.0 
ID x y z vol q0 q1 q2 q3 

416	0	0	0	0	-0.26203	-0.32337	-0.38333	-0.82452
417	0	0	0	0	-0.12616	-0.27648	-0.38682	-0.87064
418	0	0	0	0	-0.45794	-0.38657	0.06365	-0.798
419	0	0	0	0	-0.2479	-0.112	-0.02297	-0.96202
420	0	0	0	0	-0.40356	-0.47993	0.044479	-0.77771
421	0	0	0	0	-0.58745	-0.66231	-0.19971	-0.41995
422	0	0	0	0	-0.41076	-0.52674	0.051508	-0.74241
423	0	0	0	0	-0.53371	-0.60034	0.24176	-0.54434
424	0	0	0	0	-0.58734	-0.47844	0.012904	-0.65265
425	0	0	0	0	-0.22913	-0.31661	-0.28774	-0.87433
426	0	0	0	0	-0.59797	-0.48187	0.013376	-0.64035
427	0	0	0	0	-0.21579	-0.56911	-0.080591	-0.78934
428	0	0	0	0	-0.57071	-0.3614	0.078865	-0.73311
429	0	0	0	0	-0.30636	-0.36503	-0.3873	-0.78924
430	0	0	0	0	-0.75353	-0.46725	0.080205	-0.45545
431	0	0	0	0	-0.25074	-0.26908	-0.59552	-0.7142
432	0	0	0	0	-0.38664	-0.50898	0.1113	-0.76096
433	0	0	0	0	-0.32115	-0.55686	0.10628	-0.7586
434	0	0	0	0	-0.38289	-0.50065	-0.14977	-0.76178
435	0	0	0	0	-0.59134	-0.41461	0.16886	-0.67074
436	0	0	0	0	-0.27605	-0.17567	-0.39709	-0.85747
437	0	0	0	0	-0.49242	-0.50237	0.033323	-0.70996
438	0	0	0	0	-0.42291	-0.53178	0.088322	-0.72839
439	0	0	0	0	-0.17571	-0.34547	-0.40065	-0.83021
440	0	0	0	0	-0.22039	-0.15441	-0.38547	-0.88261
441	0	0	0	0	-0.21828	-0.3615	-0.34125	-0.83978
442	0	0	0	0	-0.23916	-0.29718	-0.52228	-0.7627
443	0	0	0	0	-0.56541	-0.64656	-0.18211	-0.47865
444	0	0	0	0	-0.42964	-0.41599	-0.13802	-0.7895
445	0	0	0	0	-0.65906	-0.36654	0.029363	-0.65607
446	0	0	0	0	-0.39003	-0.42789	-0.26144	-0.77229
447	0	0	0	0	-0.5268	-0.54296	0.037777	-0.65287
448	0	0	0	0	-0.15247	-0.23332	-0.47826	-0.83282
449	0	0	0	0	-0.21584	-0.27995	-0.52673	-0.77304
450	0	0	0	0	-0.506	-0.51407	0.012339	-0.6925
451	0	0	0	0	-0.26933	-0.51355	-0.10253	-0.80822
452	0	0	0	0	-0.75171	-0.46635	0.21736	-0.41257
453	0	0	0	0	-0.1117	-0.41726	-0.10176	-0.89614
454	0	0	0	0	-0.2429	-0.24041	-0.51792	-0.78419
455	0	0	0	0	-0.42141	-0.59474	0.078774	-0.68007
456	0	0	0	0	-0.13519	-0.21392	-0.37505	-0.89179
457	0	0	0	0	-0.29975	-0.34433	-0.57419	-0.67963
458	0	0	0	0	-0.60038	-0.43963	0.058152	-0.6655
459	0	0	0	0	-0.3349	-0.57483	0.20967	-0.71656
460	0	0	0	0	-0.24424	-0.2615	-0.59193	-0.7222
461	0	0	0	0	-0.32529	-0.019915	-0.016446	-0.94526
462	0	0	0	0	-0.5873	-0.49822	-0.063646	-0.63467
463	0	0	0	0	-0.30526	-0.50243	-0.14151	-0.79647
464	0	0	0	0	-0.70259	-0.48564	0.067388	-0.51573
465	0	0	0	0	-0.22566	-0.41821	-0.36252	-0.80172
466	0	0	0	0	-0.18861	-0.29719	-0.40799	-0.84241
467	0	0	0	0	-0.68667	-0.66684	-0.12823	-0.25954
468	0	0	0	0	-0.61901	-0.66974	-0.19363	-0.36165
469	0	0	0	0	-0.16474	-0.08101	-0.40468	-0.89584
470	0	0	0	0	-0.33711	-0.60368	-0.25955	-0.67421
471	0	0	0	0	-0.24409	-0.3477	-0.50046	-0.75437
472	0	0	0	0	-0.31257	-0.65067	0.25907	-0.64172
473	0	0	0	0	-0.7781	-0.39315	0.080095	-0.48329
474	0	0	0	0	-0.55651	-0.33656	-0.13407	-0.7477
475	0	0	0	0	-0.44907	-0.53547	0.12673	-0.70395
476	0	0	0	0	-0.83794	-0.32006	0.10101	-0.43037
477	0	0	0	0	-0.61345	-0.44595	0.13787	-0.63703
478	0	0	0	0	-0.19251	-0.52035	-0.26001	-0.7903
479	0	0	0	0	-0.51285	-0.52492	0.093455	-0.67284
480	0	0	0	0	-0.61723	-0.32595	-0.0042101	-0.71608
481	0	0	0	0	-0.1733	-0.49178	-0.19075	-0.83171
482	0	0	0	0	-0.47856	-0.58111	0.15272	-0.64029
483	0	0	0	0	-0.2346	-0.62518	0.012714	-0.74428
484	0	0	0	0	-0.818	-0.27894	0.0964	-0.49374
485	0	0	0	0	-0.25827	-0.42552	-0.20851	-0.84188
486	0	0	0	0	-0.49251	-0.51322	0.097252	-0.69612
487	0	0	0	0	-0.28516	-0.50223	-0.028211	-0.81588
488	0	0	0	0	-0.39582	-0.43225	-0.20479	-0.78393
489	0	0	0	0	-0.43328	-0.5568	0.044017	-0.70732
490	0	0	0	0	-0.77409	-0.34121	0.14473	-0.51323
491	0	0	0	0	-0.25056	-0.28045	-0.4785	-0.79348
492	0	0	0	0	-0.56663	-0.52756	0.042353	-0.63152
493	0	0	0	0	-0.31544	-0.61684	0.21233	-0.68914
494	0	0	0	0	-0.62067	-0.38209	0.01979	-0.68438
495	0	0	0	0	-0.27997	-0.29505	-0.48045	-0.777
496	0	0	0	0	-0.44291	-0.52465	0.0031133	-0.72703
497	0	0	0	0	-0.60946	-0.3938	0.010415	-0.68802
498	0	0	0	0	-0.20698	-0.57049	-0.21086	-0.76632
499	0	0	0	0	-0.14082	-0.26027	-0.44945	-0.84287
500	0	0	0	0	-0.28672	-0.29927	-0.59104	-0.69203
501	0	0	0	0	-0.21171	-0.68768	0.14335	-0.6795
502	0	0	0	0	-0.30678	-0.30768	-0.5014	-0.7482
503	0	0	0	0	-0.27539	-0.38066	-0.4435	-0.76326
504	0	0	0	0	-0.11878	-0.35814	-0.26914	-0.88611
505	0	0	0	0	-0.46472	-0.54291	-0.024606	-0.69906
506	0	0	0	0	-0.9194	-0.16473	0.049829	-0.35366
507	0	0	0	0	-0.60625	-0.60422	0.0059058	-0.51705
508	0	0	0	0	-0.92966	-0.21436	0.063864	-0.29276
509	0	0	0	0	-0.9422	-0.11302	0.037544	-0.31316
510	0	0	0	0	-0.746	-0.32841	0.06247	-0.57595
511	0	0	0	0	-0.36648	-0.42742	-0.18332	-0.80585
512	0	0	0	0	-0.58296	-0.58776	-0.013851	-0.5608
513	0	0	0	0	-0.18697	-0.32707	-0.37618	-0.84649
514	0	0	0	0	-0.64835	-0.60997	-0.25666	-0.37644
515	0	0	0	0	-0.33544	-0.61315	0.29213	-0.65283
516	0	0	0	0	-0.26816	-0.034436	0.0079217	-0.96273
517	0	0	0	0	-0.24681	-0.36845	-0.28328	-0.85034
518	0	0	0	0	-0.82804	-0.41402	0.1261	-0.35644
519	0	0	0	0	-0.23047	-0.23566	-0.65279	-0.68206
520	0	0	0	0	-0.45792	-0.56492	0.10874	-0.67775
521	0	0	0	0	-0.65976	-0.4002	0.027599	-0.63545
522	0	0	0	0	-0.84036	-0.051875	-0.026901	-0.53888
523	0	0	0	0	-0.35478	-0.43428	-0.26048	-0.78593
524	0	0	0	0	-0.18162	-0.31606	-0.41204	-0.83507
525	0	0	0	0	-0.71351	-0.51404	0.068816	-0.4711
526	0	0	0	0	-0.32491	-0.60083	0.18743	-0.70591
527	0	0	0	0	-0.58538	-0.43723	0.0058763	-0.68273
528	0	0	0	0	-0.30462	-0.67607	0.0676	-0.66751
529	0	0	0	0	-0.56643	-0.21666	-0.1084	-0.78769
530	0	0	0	0	-0.40992	-0.30505	-0.2231	-0.83014
531	0	0	0	0	-0.21573	-0.25939	-0.41722	-0.84386
532	0	0	0	0	-0.56337	-0.49098	0.038641	-0.66337
533	0	0	0	0	-0.56758	-0.50651	0.052164	-0.64697
534	0	0	0	0	-0.37046	-0.4146	-0.083146	-0.82701
535	0	0	0	0	-0.24652	-0.45	0.02256	-0.85803
536	0	0	0	0	-0.85949	-0.28657	0.1088	-0.40904
537	0	0	0	0	-0.31394	-0.6811	0.10058	-0.65378
538	0	0	0	0	-0.77461	-0.4268	0.17783	-0.4315
539	0	0	0	0	-0.36009	-0.35498	-0.54693	-0.66722
540	0	0	0	0	-0.79794	-0.39163	0.1922	-0.41591
541	0	0	0	0	-0.54235	-0.084797	0.010968	-0.83579
542	0	0	0	0	-0.31506	-0.57332	-0.31662	-0.68687
543	0	0	0	0	-0.098254	-0.62884	-0.041437	-0.77019
544	0	0	0	0	-0.66301	-0.68893	-0.046664	-0.28918
545	0	0	0	0	-0.38091	-0.41991	-0.3924	-0.7243
546	0	0	0	0	-0.79596	-0.27153	0.091988	-0.53315
547	0	0	0	0	-0.57124	-0.46523	-0.0012992	-0.6762
548	0	0	0	0	-0.63024	-0.37658	0.064843	-0.67585
549	0	0	0	0	-0.60104	-0.35657	-0.092812	-0.70922
550	0	0	0	0	-0.31504	-0.43278	-0.1907	-0.82285
551	0	0	0	0	-0.69245	-0.50927	0.046302	-0.50893
552	0	0	0	0	-0.57342	-0.50033	-0.0067681	-0.6487
553	0	0	0	0	-0.21588	-0.29743	-0.37312	-0.85189
554	0	0	0	0	-0.34826	-0.58856	0.14135	-0.71578
555	0	0	0	0	-0.25921	-0.51297	-0.22262	-0.78747
556	0	0	0	0	-0.26507	-0.44318	-0.29389	-0.80434
557	0	0	0	0	-0.65009	-0.64485	-0.24264	-0.32045
558	0	0	0	0	-0.51954	-0.30245	0.047174	-0.79773
559	0	0	0	0	-0.40358	-0.44829	-0.26301	-0.75299
560	0	0	0	0	-0.26394	-0.25176	-0.532	-0.76415
561	0	0	0	0	-0.8026	-0.41226	0.11759	-0.41479
562	0	0	0	0	-0.44514	-0.51921	0.015637	-0.7294
563	0	0	0	0	-0.78736	-0.29715	0.12366	-0.5258
564	0	0	0	0	-0.79194	-0.35047	0.15206	-0.47632
565	0	0	0	0	-0.28745	-0.35612	-0.3803	-0.80369
566	0	0	0	0	-0.25032	-0.49275	-0.1836	-0.81291
567	0	0	0	0	-0.26808	-0.36671	-0.37115	-0.80988
568	0	0	0	0	-0.48558	-0.604	0.28991	-0.56156
569	0	0	0	0	-0.35894	-0.62077	0.17239	-0.67535
570	0	0	0	0	-0.76812	-0.44254	0.10968	-0.44957
571	0	0	0	0	-0.68615	-0.57133	-0.26836	-0.36161
572	0	0	0	0	-0.63165	-0.52169	0.061654	-0.57014
573	0	0	0	0	-0.71077	-0.56725	0.10944	-0.40131
574	0	0	0	0	-0.51284	-0.42776	-0.098716	-0.73775
575	0	0	0	0	-0.36513	-0.45999	-0.045305	-0.80811
576	0	0	0	0	-0.45967	-0.52339	0.017683	-0.71725
577	0	0	0	0	-0.30172	-0.48789	-0.062024	-0.81675
578	0	0	0	0	-0.29901	-0.45366	-0.24791	-0.80208
579	0	0	0	0	-0.36663	-0.6366	0.26304	-0.62541
580	0	0	0	0	-0.3811	-0.43132	-0.23899	-0.78206
581	0	0	0	0	-0.16555	-0.19924	-0.41096	-0.87408
582	0	0	0	0	-0.29048	-0.29187	-0.55854	-0.72005
583	0	0	0	0	-0.27667	-0.47198	-0.0882	-0.83242
584	0	0	0	0	-0.54837	-0.41183	0.10559	-0.7201
585	0	0	0	0	-0.2648	-0.34294	-0.46994	-0.76904
586	0	0	0	0	-0.17559	-0.07512	-0.36989	-0.90924
587	0	0	0	0	-0.20547	-0.45138	-0.16989	-0.85158
588	0	0	0	0	-0.45708	-0.45432	-0.050278	-0.76298
589	0	0	0	0	-0.35607	-0.0832	-0.07955	-0.92734
590	0	0	0	0	-0.49269	-0.045066	-0.015945	-0.86889
591	0	0	0	0	-0.38063	-0.38334	-0.34486	-0.76762
592	0	0	0	0	-0.40013	-0.51986	-0.078621	-0.75064
593	0	0	0	0	-0.49601	-0.29792	-0.031917	-0.81499
594	0	0	0	0	-0.31137	-0.24482	-0.45813	-0.79575
595	0	0	0	0	-0.41065	-0.57017	0.027986	-0.71098
596	0	0	0	0	-0.22021	-0.41436	-0.35817	-0.80717
597	0	0	0	0	-0.61881	-0.55346	0.11734	-0.54497
598	0	0	0	0	-0.23868	-0.32696	-0.4143	-0.81516
599	0	0	0	0	-0.36659	-0.38664	-0.10508	-0.83969
600	0	0	0	0	-0.28009	-0.1127	-0.2637	-0.91614
601	0	0	0	0	-0.42291	-0.39302	-0.25353	-0.77615
602	0	0	0	0	-0.31222	-0.31352	-0.35418	-0.82388
603	0	0	0	0	-0.54963	-0.42538	0.1752	-0.69733
604	0	0	0	0	-0.65471	-0.63767	-0.26075	-0.31102
605	0	0	0	0	-0.62962	-0.49617	0.076545	-0.59291
606	0	0	0	0	-0.48364	-0.43343	0.11991	-0.7509
607	0	0	0	0	-0.20958	-0.43435	-0.35242	-0.80201
608	0	0	0	0	-0.60492	-0.61053	-0.30806	-0.40795
609	0	0	0	0	-0.81296	-0.37417	0.1611	-0.4161
610	0	0	0	0	-0.54147	-0.41544	-0.036017	-0.73002
611	0	0	0	0	-0.46844	-0.56101	0.21974	-0.64618
612	0	0	0	0	-0.80691	-0.51599	-0.10399	-0.26803
613	0	0	0	0	-0.32252	-0.032626	-0.030377	-0.94551
614	0	0	0	0	-0.25021	-0.31264	-0.49666	-0.77005
615	0	0	0	0	-0.42497	-0.54279	0.30535	-0.65691
616	0	0	0	0	-0.33402	-0.45319	-0.16611	-0.8096
617	0	0	0	0	-0.21078	-0.36786	-0.39193	-0.81648
618	0	0	0	0	-0.1974	-0.32007	-0.38835	-0.84129
619	0	0	0	0	-0.26139	-0.40824	-0.30357	-0.82028
620	0	0	0	0	-0.64013	-0.51365	0.055211	-0.56864
621	0	0	0	0	-0.61984	-0.50934	0.088573	-0.59037
622	0	0	0	0	-0.47393	-0.58788	0.053656	-0.65338
623	0	0	0	0	-0.50403	-0.51777	0.03884	-0.69019
624	0	0	0	0	-0.15409	-0.097301	-0.42896	-0.88475
625	0	0	0	0	-0.60353	-0.5112	0.063401	-0.60861
626	0	0	0	0	-0.47827	-0.49522	0.030245	-0.72464
627	0	0	0	0	-0.89809	-0.29341	0.094826	-0.31363
628	0	0	0	0	-0.76806	-0.35831	0.19349	-0.49422
629	0	0	0	0	-0.55817	-0.50538	0.070846	-0.65423
630	0	0	0	0	-0.21803	-0.22891	-0.55386	-0.77026
631	0	0	0	0	-0.4091	-0.51626	-0.40992	-0.63093
632	0	0	0	0	-0.59378	-0.55854	-0.012968	-0.57904
633	0	0	0	0	-0.2897	-0.49337	-0.12594	-0.81043
634	0	0	0	0	-0.26228	-0.34007	-0.53586	-0.72692
635	0	0	0	0	-0.61097	-0.45342	0.088917	-0.64282
636	0	0	0	0	-0.38787	-0.55545	-0.037721	-0.73458
637	0	0	0	0	-0.37577	-0.55049	0.22954	-0.70927
638	0	0	0	0	-0.35678	-0.41374	-0.33641	-0.76704
639	0	0	0	0	-0.90529	-0.27314	0.067064	-0.31836
640	0	0	0	0	-0.60179	-0.53893	0.10247	-0.58043
641	0	0	0	0	-0.16744	-0.37953	-0.19917	-0.88783
642	0	0	0	0	-0.77155	-0.45456	0.034378	-0.44375
643	0	0	0	0	-0.63616	-0.49685	0.028344	-0.58961
644	0	0	0	0	-0.88219	-0.13962	0.021402	-0.44921
645	0	0	0	0	-0.78527	-0.30221	0.10557	-0.52997
646	0	0	0	0	-0.59131	-0.62875	-0.28251	-0.41859
647	0	0	0	0	-0.78131	-0.41384	0.12854	-0.44918
648	0	0	0	0	-0.65529	-0.68755	-0.12055	-0.28868
649	0	0	0	0	-0.30722	-0.50641	-0.22114	-0.77476
650	0	0	0	0	-0.52672	-0.38203	-0.18034	-0.73762
651	0	0	0	0	-0.57884	-0.31023	-0.059545	-0.75177
652	0	0	0	0	-0.54936	-0.50879	0.094987	-0.65598
653	0	0	0	0	-0.53915	-0.52125	-0.11141	-0.65207
654	0	0	0	0	-0.68233	-0.48137	0.14122	-0.53175
655	0	0	0	0	-0.49309	-0.46953	0.034315	-0.73159
656	0	0	0	0	-0.77262	-0.49373	0.076478	-0.39172
657	0	0	0	0	-0.29496	-0.3219	-0.39879	-0.80644
658	0	0	0	0	-0.11974	-0.31718	-0.22362	-0.91381
659	0	0	0	0	-0.3763	-0.52695	0.091257	-0.75656
660	0	0	0	0	-0.2561	-0.27142	-0.61062	-0.69849
661	0	0	0	0	-0.35754	-0.49067	-0.028722	-0.79409
662	0	0	0	0	-0.35754	-0.53753	0.18372	-0.74126
663	0	0	0	0	-0.3481	-0.57066	0.021623	-0.74344
664	0	0	0	0	-0.58048	-0.47407	0.0038476	-0.66203
665	0	0	0	0	-0.39703	-0.51356	0.28837	-0.70389
666	0	0	0	0	-0.62536	-0.4306	0.054627	-0.64848
667	0	0	0	0	-0.52391	-0.56136	0.059794	-0.63782
668	0	0	0	0	-0.88391	-0.21845	0.071845	-0.40721
669	0	0	0	0	-0.30919	-0.49485	-0.19828	-0.78753
670	0	0	0	0	-0.44609	-0.60401	0.29859	-0.58908
671	0	0	0	0	-0.18193	-0.30234	-0.45679	-0.8166
672	0	0	0	0	-0.79552	-0.41844	0.057543	-0.43445
673	0	0	0	0	-0.43323	-0.51816	0.0095421	-0.73738
674	0	0	0	0	-0.6408	-0.4626	0.053566	-0.61033
675	0	0	0	0	-0.5643	-0.51494	-0.052896	-0.64312
676	0	0	0	0	-0.44964	-0.57009	-0.011693	-0.68752
677	0	0	0	0	-0.38375	-0.43287	0.0025309	-0.81569
678	0	0	0	0	-0.52671	-0.43333	0.016874	-0.73111
679	0	0	0	0	-0.67533	-0.48457	0.18917	-0.52281
680	0	0	0	0	-0.55649	-0.50717	0.0084984	-0.65805
681	0	0	0	0	-0.8246	-0.47151	-0.01593	-0.31217
682	0	0	0	0	-0.26986	-0.52893	-0.074383	-0.80117
683	0	0	0	0	-0.57469	-0.49047	-0.042911	-0.6537
684	0	0	0	0	-0.65839	-0.51634	0.16285	-0.52287
685	0	0	0	0	-0.27364	-0.26686	-0.537	-0.75202
686	0	0	0	0	-0.29773	-0.11235	-0.065929	-0.94572
687	0	0	0	0	-0.38537	-0.56237	0.17624	-0.71005
688	0	0	0	0	-0.27116	-0.24115	-0.45662	-0.81229
689	0	0	0	0	-0.28481	-0.51834	-0.13222	-0.79544
690	0	0	0	0	-0.27827	-0.3794	-0.37993	-0.79641
691	0	0	0	0	-0.20939	-0.35749	-0.43739	-0.79815
692	0	0	0	0	-0.44063	-0.50773	0.1661	-0.72144
693	0	0	0	0	-0.29914	-0.6347	0.17268	-0.69127
694	0	0	0	0	-0.17943	-0.37117	-0.21764	-0.88469
695	0	0	0	0	-0.68071	-0.60515	-0.018595	-0.41241
696	0	0	0	0	-0.20739	-0.31121	-0.49086	-0.78689
697	0	0	0	0	-0.56978	-0.51086	-0.0074456	-0.64368
698	0	0	0	0	-0.51914	-0.36508	0.012207	-0.7727
699	0	0	0	0	-0.47397	-0.2028	-0.081732	-0.85296
700	0	0	0	0	-0.35009	-0.46699	-0.30217	-0.75369
701	0	0	0	0	-0.58888	-0.42786	0.021076	-0.68536
702	0	0	0	0	-0.64129	-0.52531	0.012976	-0.55913
703	0	0	0	0	-0.43215	-0.50563	-0.0054716	-0.7467
704	0	0	0	0	-0.5613	-0.44007	0.12416	-0.68982
705	0	0	0	0	-0.58329	-0.50022	0.068077	-0.63633
706	0	0	0	0	-0.42056	-0.58304	0.16443	-0.6754
707	0	0	0	0	-0.34697	-0.3205	-0.59699	-0.64846
708	0	0	0	0	-0.22288	-0.42804	-0.24604	-0.84058
709	0	0	0	0	-0.27233	-0.33201	-0.38079	-0.8189
710	0	0	0	0	-0.31452	-0.48449	-0.10896	-0.80899
711	0	0	0	0	-0.40013	-0.56414	0.079436	-0.71786
712	0	0	0	0	-0.31839	-0.30785	-0.47054	-0.76318
713	0	0	0	0	-0.45584	-0.5883	0.098183	-0.66066
714	0	0	0	0	-0.56335	-0.26932	-0.11988	-0.77184
715	0	0	0	0	-0.48694	-0.5343	0.014458	-0.6908
716	0	0	0	0	-0.2265	-0.36007	-0.22065	-0.8777
717	0	0	0	0	-0.28383	-0.21053	-0.41996	-0.83591
718	0	0	0	0	-0.33861	-0.62738	0.08087	-0.69656
719	0	0	0	0	-0.24946	-0.37776	-0.30727	-0.83705
720	0	0	0	0	-0.72101	-0.39841	0.069928	-0.5626
721	0	0	0	0	-0.47195	-0.27281	-0.043306	-0.83724
722	0	0	0	0	-0.70453	-0.40865	0.054235	-0.57768
723	0	0	0	0	-0.33947	-0.23115	-0.2632	-0.87296
724	0	0	0	0	-0.79331	-0.26264	0.13109	-0.53338
725	0	0	0	0	-0.2235	-0.55713	-0.083711	-0.79539
726	0	0	0	0	-0.5295	-0.59779	0.032584	-0.60102
727	0	0	0	0	-0.92424	-0.049558	-0.014511	-0.3783
728	0	0	0	0	-0.2674	-0.29446	-0.51561	-0.7589
729	0	0	0	0	-0.19906	-0.35889	-0.31596	-0.85542
730	0	0	0	0	-0.88541	-0.33772	0.11107	-0.29944
731	0	0	0	0	-0.72208	-0.43541	0.18581	-0.50448
732	0	0	0	0	-0.28167	-0.32014	-0.52079	-0.73956
733	0	0	0	0	-0.4862	-0.52298	0.035882	-0.69915
734	0	0	0	0	-0.63532	-0.38544	-0.007098	-0.66914
735	0	0	0	0	-0.29126	-0.47518	-0.27032	-0.78505
736	0	0	0	0	-0.47644	-0.32109	-0.39432	-0.71723
737	0	0	0	0	-0.60006	-0.52309	-0.37678	-0.47365
738	0	0	0	0	-0.22754	-0.69261	0.12793	-0.67242
739	0	0	0	0	-0.19811	-0.41757	-0.30188	-0.83382
740	0	0	0	0	-0.36698	-0.59509	0.13657	-0.70181
741	0	0	0	0	-0.52199	-0.032705	-0.0054465	-0.85231
742	0	0	0	0	-0.50082	-0.52679	0.10116	-0.67929
743	0	0	0	0	-0.24429	-0.60322	0.15185	-0.7439
744	0	0	0	0	-0.68486	-0.65784	-0.21356	-0.22935
745	0	0	0	0	-0.56864	-0.50717	0.034886	-0.6467
746	0	0	0	0	-0.49027	-0.56619	0.21677	-0.62616
747	0	0	0	0	-0.74879	-0.43978	0.19195	-0.45724
748	0	0	0	0	-0.3175	-0.44173	-0.32135	-0.77512
749	0	0	0	0	-0.82528	-0.28207	0.13394	-0.47054
750	0	0	0	0	-0.82705	-0.29308	0.093394	-0.4705
751	0	0	0	0	-0.55204	-0.50805	0.1138	-0.65129
752	0	0	0	0	-0.51051	-0.52793	0.20875	-0.64583
753	0	0	0	0	-0.14846	-0.36476	-0.33284	-0.85681
754	0	0	0	0	-0.43863	-0.52789	0.0059429	-0.72726
755	0	0	0	0	-0.36104	-0.59584	0.21381	-0.68477
756	0	0	0	0	-0.82736	-0.28931	0.10427	-0.47001
757	0	0	0	0	-0.82515	-0.32812	0.10991	-0.44653
758	0	0	0	0	-0.9459	-0.11373	-0.026791	-0.30269
759	0	0	0	0	-0.15108	-0.33349	-0.22737	-0.90236
760	0	0	0	0	-0.63348	-0.64523	-0.24891	-0.34703
761	0	0	0	0	-0.55882	-0.53799	0.067057	-0.62753
762	0	0	0	0	-0.27486	-0.08029	-0.13726	-0.94824
763	0	0	0	0	-0.50923	-0.43475	0.002542	-0.74274
764	0	0	0	0	-0.69213	-0.61254	-0.24786	-0.29038
765	0	0	0	0	-0.20975	-0.59517	0.0012465	-0.77574
766	0	0	0	0	-0.2873	-0.30069	-0.41046	-0.81152
767	0	0	0	0	-0.494	-0.50903	0.10121	-0.69757
768	0	0	0	0	-0.47795	-0.56126	0.068865	-0.67217
769	0	0	0	0	-0.56303	-0.44514	-0.0059826	-0.69628
770	0	0	0	0	-0.60044	-0.59617	-0.025508	-0.53235
771	0	0	0	0	-0.36259	-0.35588	-0.071176	-0.85838
772	0	0	0	0	-0.24192	-0.343	-0.2967	-0.85778
773	0	0	0	0	-0.4115	-0.454	-0.014268	-0.79016
774	0	0	0	0	-0.78208	-0.32315	0.11717	-0.51981
775	0	0	0	0	-0.73611	-0.49454	0.14809	-0.43777
776	0	0	0	0	-0.78259	-0.42773	0.11225	-0.43818
777	0	0	0	0	-0.28509	-0.30078	-0.26313	-0.87122
778	0	0	0	0	-0.55275	-0.44902	0.018466	-0.70179
779	0	0	0	0	-0.53533	-0.55057	0.068772	-0.63685
780	0	0	0	0	-0.36662	-0.40093	-0.22859	-0.80783
781	0	0	0	0	-0.82581	-0.26532	0.083223	-0.49062
782	0	0	0	0	-0.26155	-0.32251	-0.50703	-0.75531
783	0	0	0	0	-0.51063	-0.38464	0.053305	-0.76711
784	0	0	0	0	-0.53286	-0.5478	0.065613	-0.64161
785	0	0	0	0	-0.53924	-0.66265	-0.21339	-0.4739
786	0	0	0	0	-0.75583	-0.6024	-0.13487	-0.2183
787	0	0	0	0	-0.36901	-0.50665	0.14241	-0.76606
788	0	0	0	0	-0.80125	-0.47127	0.14148	-0.34044
789	0	0	0	0	-0.5558	-0.5806	0.036783	-0.59383
790	0	0	0	0	-0.7618	-0.38771	0.17522	-0.48851
791	0	0	0	0	-0.72745	-0.45835	0.20686	-0.46684
792	0	0	0	0	-0.37556	-0.58183	0.16915	-0.7013
793	0	0	0	0	-0.51741	-0.4852	0.033163	-0.70411
794	0	0	0	0	-0.23562	-0.20585	-0.49391	-0.81127
795	0	0	0	0	-0.24364	-0.26017	-0.53569	-0.7655
796	0	0	0	0	-0.8576	-0.32845	0.099134	-0.38317
797	0	0	0	0	-0.25765	-0.54256	-0.079586	-0.79556
798	0	0	0	0	-0.74707	-0.65622	0.042148	-0.097359
799	0	0	0	0	-0.3621	-0.34801	-0.48979	-0.71266
800	0	0	0	0	-0.2736	-0.61069	0.22294	-0.70887
801	0	0	0	0	-0.66002	-0.42089	0.034529	-0.62132
802	0	0	0	0	-0.15388	-0.2966	-0.3998	-0.85353
803	0	0	0	0	-0.63182	-0.60336	-0.24279	-0.42169
804	0	0	0	0	-0.50919	-0.50895	0.21504	-0.65989
805	0	0	0	0	-0.34695	-0.49774	-0.28691	-0.74133
806	0	0	0	0	-0.48289	-0.54295	0.066858	-0.68378
807	0	0	0	0	-0.22685	-0.14131	-0.33243	-0.90447
808	0	0	0	0	-0.40536	-0.41417	-0.41897	-0.69901
809	0	0	0	0	-0.72036	-0.63468	-0.16243	-0.22775
810	0	0	0	0	-0.58064	-0.50844	-0.00026622	-0.63588
811	0	0	0	0	-0.61676	-0.56042	0.050213	-0.55048
812	0	0	0	0	-0.47088	-0.62433	0.28105	-0.55632
813	0	0	0	0	-0.30586	-0.63292	0.2029	-0.68169
814	0	0	0	0	-0.32866	-0.38687	-0.039502	-0.86067
815	0	0	0	0	-0.51782	-0.10837	0.012855	-0.8485
816	0	0	0	0	-0.73393	-0.44551	0.11871	-0.49878
817	0	0	0	0	-0.49321	-0.51592	0.061018	-0.69774
818	0	0	0	0	-0.74204	-0.46982	0.18327	-0.44165
819	0	0	0	0	-0.42881	-0.47649	-0.086936	-0.76258
820	0	0	0	0	-0.96164	-0.073884	-0.004506	-0.26416
821	0	0	0	0	-0.362	-0.63793	0.18793	-0.65321
822	0	0	0	0	-0.93444	-0.18429	0.058584	-0.29903
823	0	0	0	0	-0.71808	-0.50206	0.16794	-0.45176
824	0	0	0	0	-0.75472	-0.31154	-0.090186	-0.57027
825	0	0	0	0	-0.50274	-0.48908	0.029828	-0.71215
826	0	0	0	0	-0.2057	-0.45898	-0.26633	-0.82225
827	0	0	0	0	-0.78819	-0.37524	0.17617	-0.45488
828	0	0	0	0	-0.46027	-0.53884	0.015475	-0.70538
829	0	0	0	0	-0.46375	-0.44345	-0.038329	-0.76604
830	0	0	0	0	-0.55941	-0.50973	0.052406	-0.65153
831	0	0	0	0	-0.23592	-0.28393	-0.52809	-0.76475
